id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3771,0.0001276148686883971,8.411737326241564e-06,5.258707005850738e-06,0.000300694809993729,2.2438438463723287e-05,3.5955563362222165e-05,1.6885546472167334e-07,1.7586755348020233e-05,8.477227311232127e-06,2.0126658455410507e-06,1.1325717423460446e-05,8.335894676747557e-07,1.0439011788321295e-07,1.9976941700861062e-07,6.315754035313148e-06,0.000100939636467956,2.0417205632838886e-06,2.5390254450030625e-06,1.0443860446684994e-05,1.3760857200395549e-06,1.9062656519963639e-06,7.486179129045922e-06,0.0005459395470097661,1.3968199709779583e-05,0.00019457117014098912,5.46868022865965e-06,0.9925115704536438,6.808696753068944e-07,6.571237065600144e-08,4.329326088736707e-07,7.959182767081074e-06,6.942368599993642e-07,0.00012134137796238065,4.525806798483245e-05,9.956730355042964e-05,7.741953595541418e-06,6.502787528006593e-06,1.1523444243266567e-07,5.192503977013985e-06,1.081216041143307e-07,4.624961547960993e-06,1.8949813238577917e-05,2.8689659302472137e-05,1.543658072478138e-05,2.1233354630112444e-07,8.007180554159277e-07,3.6309763800090877e-06,2.0674947336374316e-06,0.00021139273303560913,0.0004672725626733154,0.0004157083167228848,1.8700040982366772e-06,8.353063662980276e-08,5.9246731325401925e-06,1.8129845784642384e-06,3.3137821446871385e-06,4.300399609746819e-07,0.002791919745504856,5.259729368845001e-05,1.12799602902669e-06,0.0017307460075244308
3772,1.8570815882412717e-05,7.864034046178858e-07,0.0005083748837932944,0.0007082640659064054,9.910955611758254e-08,2.580114539796341e-07,3.411439877254452e-07,2.685177059902344e-05,5.664295485985349e-07,9.307144864578731e-06,7.499859577819734e-08,0.0001644357544137165,1.0224634934274945e-06,5.7876709433912765e-06,1.1774636821115791e-09,0.0007125338306650519,2.883786862639681e-07,1.794188619896886e-06,1.8459453485775157e-06,1.4677621948067099e-05,1.2275113476789556e-05,0.00010129135625902563,0.0006687419954687357,0.00010570922313490883,3.542947935031293e-09,3.63031322194729e-05,1.5609806723659858e-05,1.461090323573444e-05,1.4009407323101186e-06,1.6141729730634324e-08,0.00010272792860632762,3.7825170693395194e-06,0.0006578824250027537,4.122748009649513e-08,1.4681098036817275e-05,0.0004956754855811596,8.360566425835714e-05,2.796808985294774e-06,3.7755601312028375e-08,3.0763198992644902e-06,9.807424703467404e-07,8.002875802048948e-07,7.2465800258214585e-06,9.83255904429825e-06,2.4002019927138463e-08,4.474268280318938e-07,1.9603408873081207e-05,5.1736513739797374e-08,4.269440069037955e-06,2.6631023501977324e-05,2.7513826239555783e-07,0.2599816918373108,5.642397127303411e-07,0.7328671216964722,0.00013970330473966897,0.00243700435385108,6.5166668719029985e-06,1.0302570672138245e-06,1.2075466182537298e-09,1.1367350616353633e-08,6.3372525005434e-08
3773,0.00017628954083193094,1.58964867296163e-05,1.3884343843528768e-06,0.0001670739147812128,0.0002696191077120602,5.997907283017412e-05,4.0634773768033483e-07,2.491672603355255e-05,1.134581111728039e-06,1.099640030588489e-05,2.9069993615848944e-05,1.6623705505480757e-06,1.5256064500590583e-07,1.1415341987230931e-06,6.698175184283173e-06,0.00013747008051723242,2.068544017674867e-05,2.7608368782239268e-06,2.6667737984098494e-05,1.4778338481846731e-06,1.6877763755474007e-06,2.7746382329496555e-06,0.0015339682577177882,2.3894699552329257e-05,0.0017817190382629633,1.0991969247697853e-05,0.9872452020645142,2.2890451134571776e-07,1.1082031292630745e-08,1.0995437094152294e-07,2.0990035409340635e-05,5.664793206960894e-06,9.259084617951885e-05,0.00019241307745687664,0.0006555013824254274,3.423535645197262e-06,5.501294253917877e-06,2.4379542651331576e-07,1.5406933016492985e-05,5.481410880747717e-08,1.0327185918868054e-05,3.159961124765687e-05,6.235655018826947e-05,8.242811418313067e-06,2.250073691811849e-07,9.186654779114178e-07,3.726969225681387e-06,1.2201845720483107e-06,0.0001445960660930723,0.00022509526752401143,0.000360506703145802,5.78435106035613e-07,9.895235564272298e-08,4.461170647118706e-06,1.188326564260933e-06,7.728461355327454e-07,7.499392609133793e-07,0.005260944366455078,0.0006045858608558774,2.1437012946989853e-06,0.0007278801058419049
3774,0.0004587231087498367,7.448655878761201e-07,7.321217481148778e-07,2.596549393274472e-06,0.0001694517268333584,8.333936420967802e-07,0.0009379574912600219,4.732176421384793e-06,1.3424320854937832e-07,0.8612498044967651,0.008666535839438438,0.023805322125554085,0.04740840941667557,0.0005916719674132764,0.010608462616801262,0.00011858966900035739,5.1065065065358795e-08,1.3402410559137934e-06,2.8382424943629303e-07,2.254096671094885e-06,1.0489272028735286e-07,1.5863237422308885e-05,8.422072710345674e-07,0.0003442622837610543,0.000453513755928725,8.007923497643787e-07,0.0013258461840450764,3.385239324416034e-07,6.999600009294227e-05,1.3283142834552564e-06,0.0014805037062615156,0.0018496150150895119,0.0009824654553085566,3.180312660333584e-06,8.408942085225135e-05,9.112265615840442e-06,0.004398227669298649,2.460580799379386e-05,0.002067902823910117,0.0015982186887413263,9.02845975758737e-09,2.673790433505019e-08,7.2774651016516145e-06,5.678060460923007e-06,4.414928866935952e-07,3.3142961910925806e-05,2.6918692128674593e-06,7.331553206313401e-05,0.0006082448526285589,0.0005179627914912999,2.5796225600061007e-06,0.006201425567269325,0.022170959040522575,2.8186954295961186e-05,0.0005317766917869449,1.2320948883370875e-07,9.403306648891885e-07,2.4942553578100046e-10,0.0008978747646324337,6.432208010664908e-07,0.00017714952991809696
3775,0.0006876085535623133,1.1849801921925973e-06,4.706266281573335e-06,6.028441202943213e-05,2.3891516320873052e-05,8.348753908649087e-05,1.0946411748591345e-05,3.9826463762437925e-05,0.0001479563070461154,8.026724390219897e-05,0.0020590678323060274,0.00010435216972837225,6.821253191446885e-05,4.30440286436351e-06,0.0014926024014130235,0.0009319308446720243,3.047726337968015e-08,8.805455991023337e-07,2.565626346040517e-06,1.4038796507520601e-06,1.9965359570051078e-06,2.3161459466791712e-05,4.747647381009301e-06,0.00022636768699157983,0.0018844136502593756,3.6337362416816177e-06,0.9243378639221191,2.257620963064255e-06,2.56615112448344e-05,1.3264984772831667e-05,5.049343599239364e-06,3.383933290024288e-06,0.012784622609615326,1.1441285096225329e-05,2.9451859518303536e-05,2.416825736872852e-05,0.0009662530501373112,4.56520183433895e-07,0.0014160447753965855,1.813012545426318e-06,1.7095811699618935e-06,8.887465128282201e-07,1.6474017684231512e-05,1.7395683244103566e-05,1.592723128851503e-05,2.0317578673711978e-05,9.352117558591999e-06,1.966254785656929e-05,0.005380590911954641,0.023665541782975197,0.0001429775875294581,9.615575254429132e-05,0.00012750382302328944,1.822602143874974e-06,1.5210056517389603e-05,2.8759436645486858e-06,1.8348218873143196e-06,1.9077383512922097e-06,0.00012709377915598452,4.33454624726437e-06,0.02275892160832882
3776,0.0019938992336392403,5.7547231335774995e-06,2.0155862330284435e-06,0.0006090349634177983,0.0006703782128170133,6.008021955494769e-05,6.861932888568845e-06,4.363130301499041e-06,8.371605986212671e-07,0.0011540834093466401,0.00024634928558953106,2.2389571313397028e-05,9.725393283588346e-06,3.3988071663770825e-06,0.0001660235575400293,0.0002894960343837738,2.777694817268639e-06,4.9265913730778266e-06,3.119970642728731e-05,2.0755312561959727e-06,2.825465571731911e-06,1.6131572920130566e-05,0.00023712668917141855,7.22482000128366e-05,0.00025309823104180396,2.3566844902234152e-05,0.9901267290115356,5.652731829286495e-07,3.402659274343023e-07,1.5568348032957147e-07,9.388085163664073e-05,3.2353455026168376e-05,0.00034918595338240266,0.00015562670887447894,0.0001776970166247338,3.094158455496654e-05,0.00013221042172517627,5.213208851273521e-07,7.99364861450158e-05,3.686037189254421e-06,8.348480378117529e-07,8.787103979557287e-06,3.408241900615394e-05,1.1598348464758601e-05,1.0542523654066827e-07,7.341049013120937e-07,6.644966106250649e-06,5.949344540567836e-06,0.0004117111675441265,0.0011634876718744636,0.000306122557958588,2.924404361692723e-05,8.40179382066708e-06,2.1637515601469204e-05,2.2573247406398878e-05,2.930564505732036e-06,1.3266336509332177e-06,3.4103803045582026e-05,0.00025224583805538714,3.4135653095290763e-06,0.0005995595711283386
3777,1.1844095126889442e-07,2.1495893065548444e-07,3.2136767913470976e-07,6.779244898780235e-08,1.4271331565396395e-06,1.0156777534575667e-06,1.514449898820658e-08,1.2324710041866638e-05,0.9810562133789062,1.712675690157539e-08,2.16546995943645e-05,0.00011707502562785521,1.6587569007242564e-07,1.0358029101098509e-07,3.034714836758212e-06,1.9551876903278753e-05,6.280324038598906e-10,1.2319632105572964e-06,2.6528238095124834e-07,2.535334999720362e-07,3.2189841476792935e-06,1.3515958926291205e-05,3.20838076106611e-08,7.451680517078785e-07,1.1766076113417512e-06,1.2616534377229982e-06,0.003099220572039485,9.507480314141503e-08,0.013271679170429707,1.2416698154993355e-05,3.334471330163069e-06,1.4506650991563674e-08,0.0002899265382438898,1.776189506585979e-08,7.635900800551099e-08,9.633542958908947e-07,6.594804290216416e-06,4.825996047230774e-09,6.584036782442126e-08,9.659544048190583e-06,2.3629759482446389e-07,3.392803549218115e-08,1.4282039728641394e-07,4.198719125270145e-06,5.152195080881938e-05,5.950697959633544e-05,8.581990186939947e-06,8.295267548419361e-07,0.0006470148800872266,0.0003821935097221285,6.124805076979101e-05,3.871631633955985e-05,7.127953267627163e-07,1.7575645472334145e-07,4.3999358467772254e-07,7.655868330402882e-07,3.2445218067778114e-08,3.615735977291479e-08,1.199913839400324e-07,1.9464664546831045e-06,0.0007923684315755963
3778,0.007466404233127832,0.48287636041641235,0.0001526327832834795,0.0020747906528413296,0.001616794615983963,0.0005107368342578411,0.0006430409848690033,0.001223874045535922,0.00018060815636999905,0.0001463945081923157,0.0001334753178525716,0.001433161785826087,6.239191861823201e-06,0.0011853331234306097,4.393500421429053e-05,0.010774217545986176,0.12424208968877792,0.017885560169816017,0.005413718521595001,0.0015509178629145026,0.0018602199852466583,0.0005454518250189722,0.0005149837816134095,0.0012997654266655445,0.0004520321381278336,0.007553538773208857,0.027121132239699364,0.0006368685280904174,5.873994723515352e-06,0.0023931751493364573,0.000485614116769284,0.000136230475618504,0.004244326613843441,0.11098972707986832,0.017948869615793228,0.0007119484944269061,0.0002524797455407679,0.012784173712134361,0.0003670739533845335,5.1947194151580334e-05,0.003967798314988613,0.0059647588059306145,0.07950359582901001,0.022696614265441895,0.000256518367677927,0.002623883541673422,0.014865675941109657,0.0001556817878736183,0.0012879769783467054,0.001042471150867641,0.00017692531400825828,0.0002942629507742822,1.2907171367260162e-06,0.0006205689860507846,0.00021486503828782588,9.184220107272267e-05,0.008723783306777477,0.001849084859713912,0.00010301214933861047,0.0027118565049022436,0.002931836061179638
3779,0.0016684166621416807,0.0001494994794484228,0.00012196303578093648,0.0026994305662810802,8.529231854481623e-05,0.00033795126364566386,1.2175779374956619e-05,0.0002047891466645524,2.7708021661965176e-05,5.297535244608298e-05,5.252559276414104e-05,1.3616836440633051e-05,2.9557791094703134e-06,4.850035566050792e-06,3.143535286653787e-05,0.0013368235668167472,4.140151577303186e-05,6.520380702568218e-05,6.114287680247799e-05,2.9078732040943578e-05,1.7421918528270908e-05,0.00012303020048420876,0.0015734406188130379,0.00019636904471553862,0.00037109042750671506,9.428360499441624e-05,0.973964512348175,6.199929339345545e-05,1.0037222182290861e-06,1.7522694179206155e-05,0.00018251442816108465,1.826944571803324e-05,0.0014960163971409202,0.0006709612789563835,0.000788056873716414,0.00036766083212569356,0.00010518509952817112,7.665669727430213e-06,0.0001070627331500873,2.3099487407307606e-06,0.00011766991519834846,0.0004156011273153126,0.00027391983894631267,0.00017549045151099563,3.860705874103587e-06,1.7518836102681234e-05,4.199858085485175e-05,7.862200436647981e-05,0.001737092388793826,0.004700486082583666,0.001074527157470584,4.9355112423654646e-05,2.415892140561482e-06,0.0001358816953143105,0.00017650688823778182,5.054444045526907e-05,2.8539830964291468e-05,0.0013944953680038452,0.0001047755140461959,2.128639243892394e-05,0.0022338046692311764
3780,0.004167357459664345,0.0317351296544075,0.00012446205073501915,0.0013840585015714169,0.0021363827399909496,0.005804615560919046,0.0017006449634209275,0.07920994609594345,1.540327866678126e-05,0.00029635443934239447,0.0001167569644167088,3.0136952773318626e-05,6.849369583505904e-06,0.0003017067792825401,7.068449576763669e-06,0.003133807796984911,0.011756336316466331,0.012513747438788414,0.001858410658314824,0.0052425069734454155,9.153885184787214e-05,0.00012387704919092357,0.016406729817390442,0.002182063879445195,0.0011922422563657165,0.004906010814011097,0.016836093738675117,0.0017347577959299088,1.9702265490195714e-06,0.0002321064966963604,0.005513012409210205,0.0030679202172905207,0.0035437874030321836,0.07703060656785965,0.04054649546742439,0.0037610281724482775,0.00018421154527459294,0.002618559869006276,0.002726547885686159,2.0309355022618547e-05,0.4700753688812256,0.14053118228912354,0.011208098381757736,0.00034639425575733185,0.0006222727824933827,0.0005286019295454025,0.0015294369077309966,0.0003873322275467217,0.004208236932754517,0.0055336179211735725,0.004179895855486393,2.184391451010015e-05,1.811499487303081e-06,0.00029712586547248065,0.005199089180678129,1.7507936718175188e-05,0.004730863030999899,0.0003111562109552324,0.0005727301468141377,0.00536175025627017,7.41719122743234e-05
3781,0.0006836477550677955,0.00012895568215753883,3.0295836040750146e-05,0.00016360144945792854,0.0007294300012290478,0.00043920488678850234,5.7867537179845385e-06,0.00029997588717378676,0.0030954780522733927,3.117855158052407e-05,0.0007721217698417604,0.00022992721642367542,8.469984095427208e-06,1.603229611646384e-05,0.0007121319067664444,0.00180686020758003,9.641654287406709e-06,5.793724631075747e-05,0.00016664482245687395,4.1700950532685965e-05,7.33960623620078e-05,9.151145059149712e-05,0.00022057615569792688,0.00018919575086329132,0.004578352905809879,8.808248094283044e-05,0.8673995137214661,2.795699401758611e-06,5.373278327169828e-05,6.250214937608689e-05,0.00010602278780424967,1.0763544196379371e-05,0.0026849836576730013,0.00029137302772141993,0.0007188780000433326,1.8693030142458156e-05,0.00014019644004292786,4.5860433601774275e-06,0.00012387873721309006,1.6443013009848073e-05,2.5023688067449257e-05,6.170811684569344e-05,0.0004596952348947525,0.0007061992073431611,5.3449010010808706e-05,0.000177873793290928,0.0001599816750967875,2.910109469667077e-05,0.0067436909303069115,0.005490068346261978,0.0015031133079901338,6.0312868299661204e-05,8.348030860361177e-06,2.0015637346659787e-05,2.5261400878662243e-05,2.201535608037375e-05,1.2890614925709087e-05,0.002380178775638342,0.0009651828440837562,4.683884253608994e-05,0.09474454075098038
3782,9.5144278020598e-05,2.586388109193649e-05,6.836142460997507e-07,7.896008901298046e-05,0.0003105902869720012,0.00020474186749197543,4.381212477255758e-07,1.1802270819316618e-05,3.153040597680956e-05,1.3630311741508194e-06,8.826639827930194e-07,9.804512956179678e-06,3.201846539013786e-07,2.5327849471068475e-06,5.7520935570209986e-08,0.0009834766387939453,0.0002776500186882913,0.0006412918446585536,0.991782546043396,0.0005094854859635234,4.457918112166226e-05,1.0302589998900658e-06,1.734367833705619e-05,1.4381706932908855e-05,1.0084285122502479e-06,0.0011009807931259274,0.00021601302432827652,6.538529078170541e-07,6.2952483403933e-07,6.564177397194726e-07,1.883050344986259e-06,2.609663852126687e-06,7.20075549907051e-05,3.465324698481709e-05,0.0021339210215955973,4.8351466830354184e-05,5.14215912517102e-07,9.321086622549046e-07,9.841919563768897e-06,1.63160521537975e-07,5.086335659143515e-05,6.098552330513485e-05,0.00011833127064164728,2.2643765987595543e-05,5.390161277318839e-06,5.291834895615466e-06,0.0002593411481939256,2.0263627220629132e-08,2.099388075293973e-05,1.0265790479024872e-05,3.902767730323831e-06,5.572445843426976e-06,6.190534662664504e-08,3.191185896866955e-06,7.129787604753801e-07,3.6594508401321946e-06,0.0006498638540506363,6.678191857645288e-05,2.1416504125681968e-07,3.2002728403313085e-05,8.524511940777302e-06
3783,0.0004288166237529367,2.0062529074493796e-05,5.660447641275823e-06,0.0003344402648508549,0.001237234566360712,0.0001576860377099365,7.088562483659189e-07,2.9281440220074728e-05,3.824021405307576e-06,3.0468267141259275e-05,9.252825111616403e-05,5.081518338556634e-06,3.3508365504530957e-07,3.1213016882247757e-06,1.0666057278285734e-05,0.0002171994128730148,4.6149718400556594e-05,1.2580620023072697e-05,0.0001424314541509375,5.4646179705741815e-06,8.177368727046996e-06,5.587856776401168e-06,0.00540369376540184,9.663890523370355e-05,0.0014294844586402178,4.286089460947551e-05,0.9745496511459351,7.124860417206946e-07,2.9212106511522506e-08,1.3234212303814274e-07,5.5023196182446554e-05,1.0573225154075772e-05,0.000194478765479289,0.00032443765667267144,0.0005369868595153093,1.6506974134244956e-05,1.3536613550968468e-05,5.398288749347557e-07,2.3802904252079315e-05,1.6010665149224224e-07,2.4708653654670343e-05,9.129671525442973e-05,0.00011180966248502955,1.7297505110036582e-05,4.043573085255048e-07,8.875367711880244e-07,1.7063464838429354e-05,1.6139414356075577e-06,0.0001391022524330765,0.0004616246442310512,0.001435395679436624,1.7008771919790888e-06,1.7739832003371703e-07,1.5422543583554216e-05,2.049378053925466e-06,5.942936695646495e-06,2.4313956146215787e-06,0.011241747066378593,0.00043419483699835837,8.193354915420059e-06,0.0004902082146145403
3784,0.00040242605609819293,9.006406799016986e-06,5.1638589866342954e-06,0.0004660252889152616,0.000421788077801466,0.0001677291584201157,2.353457148274174e-06,1.5751851606182754e-05,6.313035783023224e-07,0.00013026254600845277,7.678459223825485e-05,1.867708306235727e-06,3.7011119502494694e-07,2.7586713713390054e-06,2.0947676603100263e-05,0.00013493937149178237,7.479434771084925e-06,2.9331090445339214e-06,1.3339793440536596e-05,1.9802171209448716e-06,6.111083166615572e-06,2.4684286472620443e-05,0.002304636174812913,8.35810205899179e-05,0.0003382239956408739,2.9162445571273565e-05,0.9923301935195923,1.5059185898280703e-06,1.5388541996230742e-08,3.1976238545894375e-08,0.00012417873949743807,1.5038081983220764e-05,0.00011986624303972349,0.00040231397724710405,6.53466340736486e-05,3.180580824846402e-05,0.00011429998266976327,6.020096634529182e-07,1.0831611689354759e-05,1.7561542620114778e-07,1.9020026229554787e-05,9.314662020187825e-05,1.5061367776070256e-05,3.892614131473238e-06,1.7700531884656812e-07,7.437026283696468e-07,4.374719537736382e-06,9.92342484096298e-06,0.00013920062338002026,0.0007614097557961941,0.0004362156614661217,1.6256150274784886e-06,2.463126804741478e-07,1.7794136510929093e-05,2.050282091659028e-05,3.7716986298619304e-06,1.2458292530936887e-06,0.0003042258322238922,0.0001902235089801252,8.707132110430393e-06,8.133878145599738e-05
